215.267;194.923;207.355;202.033;238.416;216.431;228.459;230.919;220.174;194.054;205.453;229.905;262.016;237.226;180.504;222.902;197.79;198.359;208.206;228.367;238.965;215.755;239.906;252.638;208.706;245.714;261.074;229.353;188.312;232.269;218.284;244.87;210.536;;207.93
214.233;194.955;206.665;201.624;237.958;217.022;228.623;230.071;222.31;194.162;205.303;229.739;261.543;237.455;181.061;221.979;197.89;198.609;208.047;227.997;239.222;215.328;240.476;252.491;209.539;246.357;260.176;229.952;189.857;230.507;218.065;244.047;209.649;;207.93
215.134;195.449;207.693;200.229;237.819;217.049;227.653;229.32;221.092;194.107;204.903;229.708;260.77;237.538;180.798;222.014;198.379;197.915;207.254;227.118;237.569;215.136;240.41;252.596;208.963;245.964;260.358;229.36;190.251;230.093;218.041;244.041;209.477;;207.93
214.627;195.995;208.352;200.048;237.301;216.127;227.209;229.423;220.916;193.314;203.646;229.423;261.987;238.362;181.657;223.511;197.221;198.672;207.586;226.495;237.826;215.258;240.225;253.047;208.724;246.989;260.57;229.495;189.997;230.629;217.9;245.171;209.356;;207.93
214.014;195.405;207.867;199.783;236.737;216.393;225.942;228.964;221.391;193.461;203.869;230.094;262.478;237.742;182.186;224.07;197.952;199.041;208.127;226.563;239.821;214.675;240.602;253.018;208.625;247.78;262.103;229.307;189.791;230.588;217.153;244.476;208.821;;207.93
213.336;196.169;207.621;199.734;236.786;216.095;226.608;230.068;220.388;193.577;204.604;230.932;262.699;238.242;181.951;223.965;198.268;198.962;208.791;227.199;238.614;214.666;241.123;252.452;209.122;246.77;261.675;230.198;189.134;231.102;217.275;244.495;208.333;;207.93
213.328;196.077;208.129;199.63;234.804;216.144;227.354;229.04;221.318;194.29;204.804;230.996;262.002;238.204;181.961;223.46;198.087;198.989;207.308;228.312;239.039;214.741;240.418;252.366;209.687;246.079;260.629;229.3;189.31;231.225;216.941;245.631;207.306;;207.93
212.533;196.319;207.057;199.559;233.233;215.539;227.35;229.475;221.029;194.033;205.267;230.289;262.132;238.037;182.699;224.426;198.776;199.066;206.69;228.418;239.275;215.004;241.299;250.735;210.458;244.352;260.421;229.983;189.396;229.988;217.63;244.745;207.466;;207.93
212.585;197.352;206.522;200.363;232.896;216.453;227.619;228.508;221.436;194.401;205.48;230.637;262.65;238.221;182.216;224.908;199.38;199.568;207.699;227.351;238.71;215.978;240.562;252.25;210.342;243.826;260.009;230.003;189.52;230.273;218.104;243.677;207.917;;207.93
210.34;196.853;206.479;200.845;232.056;216.315;227.607;227.97;220.75;193.566;205.556;230.736;262.206;238.354;180.906;225.202;199.847;198.974;208.113;228.06;238.695;215.321;240.498;253.006;210.561;243.842;260.154;228.852;189.796;229.871;219.158;243.988;207.548;;207.93
210.536;196.936;207.223;201.762;232.016;216.813;227.683;228.401;219.956;194.288;206.114;230.505;260.087;238.392;180.894;225.817;199.01;199.65;208.122;229.053;239.035;216.25;239.299;254.253;209.995;244.433;260.001;228.469;190.07;230.651;219.325;244.819;206.55;;207.93
210.347;197.051;206.354;202.815;231.322;216.871;227.738;229.499;220.484;194.25;206.422;230.455;259.42;238.5;181.089;226.297;199.521;199.629;208.178;228.986;239.185;215.924;239.433;253.536;210.167;244.652;259.422;228.629;189.348;231.014;218.513;245.514;207.163;;207.93
210.728;197.368;206.44;202.991;231.076;217.23;227.229;229.574;221.117;194.244;207.503;230.457;259.122;239.276;181.664;227.495;200.345;200.516;207.491;228.81;238.411;216.99;239.026;253.367;210.349;244.125;260.407;230.019;190.01;231.458;218.931;244.763;207.494;;207.93
210.333;197.323;206.442;202.966;231.283;216.805;227.129;228.241;220.245;193.642;207.115;229.811;258.918;238.794;181.786;227.635;200.553;199.689;208.431;229.612;238.049;216.935;239.125;253.314;210.168;244.467;261.67;230.536;189.872;231.934;219.036;245.16;207.897;;207.93
210.958;198.522;206.627;201.871;232.616;217.195;228.047;228.86;219.79;194.202;207.094;229.314;259.745;238.804;182.279;226.846;200.681;199.89;208.947;229.167;236.234;216.164;238.18;253.716;208.653;243.551;262.108;229.755;190.453;231.444;218.672;244.07;207.819;;207.93
210.81;197.979;207.791;201.196;231.737;216.978;227.72;227.319;219.029;194.464;206.857;229.529;260.88;239.197;182.186;228.287;200.27;200.314;208.23;227.76;236.361;217;237.458;251.8;209.238;244.081;263.327;229.176;190.178;231.639;219.051;244.838;207.961;;207.93
210.505;199.162;207.699;200.795;231.394;217.261;227.863;227.238;219.637;194.824;206.303;229.48;259.929;238.871;182.508;227.07;201.382;200.785;208.498;228.928;238.031;217.078;238.529;251.455;209.212;244.179;262.18;229.106;191.894;231.42;219.36;244.363;206.742;;207.93
211.027;198.567;207.799;199.834;231.502;217.509;227.069;227.901;220.35;194.768;206.349;229.956;260.301;238.482;182.724;228.022;202.108;200.268;207.511;229.876;238.503;216.667;238.093;251.609;209.521;244.3;262.608;229.271;191.411;230.688;218.138;243.661;206.82;;207.93
211.789;199.126;208.385;198.556;232.162;218.367;227.212;227.142;220.932;193.686;206.403;230.193;260.801;238.472;182.917;228.661;201.891;200.172;206.611;229.697;238.445;215.949;239.284;250.91;210.261;243.883;262.112;229.1;191.121;231.765;217.011;242.934;206.796;;207.93
211.486;199.111;208.144;198.987;231.133;218.145;227.322;226.183;220.705;192.78;205.853;230.298;260.21;238.932;183.089;227.395;202.301;200.042;206.218;228.307;237.358;216.365;239.414;251.897;209.708;242.636;262.107;229.322;191.646;230.861;217.745;243.546;206.749;;207.93
211.286;198.572;208.224;199.243;231.209;219.001;226.67;226.573;221.13;192.851;206.016;231.313;261.418;238.322;182.788;228.369;201.628;199.079;205.828;229.091;236.765;216.056;239.037;251.414;209.959;243.469;261.705;229.514;191.8;230.737;217.608;244.409;206.512;;207.93
211.136;198.858;207.938;199.548;230.535;219.902;226.152;226.114;221.484;192.945;206.092;230.502;260.482;239.14;182.921;228.439;201.254;198.694;205.955;229.422;236.114;215.318;239.14;250.819;209.134;242.718;260.915;230.163;192.027;230.261;217.212;244.879;206.133;;207.93
209.512;197.952;207.842;200.261;230.113;220.464;226.611;227.009;221.847;192.809;206.8;228.822;260.182;239.183;182.832;228.844;200.8;199.011;206.205;229.539;236.477;215.999;239.522;249.635;209.879;242.028;261.943;229.479;191.64;230.222;216.894;243.824;207.283;;207.93
209.103;198.726;208.019;199.22;229.472;220.59;226.055;226.354;223.073;192.934;207.295;227.747;258.768;239.419;182.79;228.785;200.93;199.375;205.712;229.9;235.466;216.991;239.554;250.326;210.146;241.931;264.155;229.189;191.843;231.501;216.617;243.239;207.014;;207.93
209.785;198.94;208.569;199.024;229.184;221.014;225.859;226.95;223.288;193.654;208.241;226.459;260.679;239.755;182.599;227.826;201.909;199.62;205.805;229.73;236.448;216.487;240.035;250.7;209.153;241.763;263.717;228.824;192.33;231.617;217.435;242.545;207.926;;207.93
208.677;198.303;209.261;197.547;229.399;220.493;225.404;227.507;223.385;193.87;209.149;226.704;261.54;239.843;182.671;227.989;201.102;199.922;205.674;230.593;236.518;215.078;240.144;248.821;210.012;240.972;265.32;229.281;192.398;230.908;216.864;243.633;209.267;;207.93
208.119;198.433;209.387;197.413;230.035;220.544;225.458;226.618;223.25;195.475;210.841;227.177;260.868;239.723;182.739;226.992;200.655;200.475;204.629;231.271;236.589;215.218;239.638;248.696;209.038;241.586;263.933;229.35;192.342;230.657;216.123;245.253;208.013;;207.93
208.41;197.788;208.747;197.309;229.635;221.01;224.453;227.127;223.726;194.7;210.309;228.52;260.53;239.922;183.32;227.06;201.845;200.179;205.109;231.146;236.328;215.828;241.159;247.342;209.01;242.537;264;230.014;192.144;231.148;216.442;244.512;208.278;;207.93
208.599;197.382;208.336;197.58;229.552;219.899;225.532;227.029;223.492;194.881;210.096;229.309;262.114;238.236;182.888;225.919;201.702;200.424;204.666;229.887;236.867;215.574;241.619;248.236;209.027;240.985;264.551;230.993;192.685;232.922;216.44;245.894;208.202;;207.93
209.982;197.58;208.835;197.456;229.328;218.546;226.034;228.104;222.713;194.693;208.982;229.623;262.701;239.324;183.758;224.95;201.486;199.47;205.42;229.603;236.654;215.688;242.392;248.165;209.604;240.75;263.107;231.451;192.111;232.99;214.902;245.773;208.904;;207.93
210.733;196.936;207.88;197.181;228.662;217.78;227.436;227.749;221.734;194.239;208.912;228.473;261.862;238.703;184.005;223.951;201.052;199.672;205.988;229.859;236.761;216.274;241.886;247.52;208.76;240.804;263.23;230.754;193.091;233.608;214.342;245.982;209.082;;207.93
211.495;196.71;207.417;197.115;228.626;218.198;228.078;228.424;223.127;194.346;208.958;228.141;261.953;237.764;183.03;223.939;200.803;199.877;206.356;229.631;235.9;216.144;243.468;245.988;208.526;242.354;261.903;230.236;193.381;233.48;214.061;245.15;207.741;;207.93
211.369;196.566;207.244;198.554;227.701;217.731;227.3;229.685;224.462;195.224;209.131;227.83;262.465;237.658;182.981;223.6;200.448;199.352;206.289;229.455;234.97;217.707;241.306;245.574;208.668;242.34;262.302;228.923;193.847;233.179;214.506;244.456;207.055;;207.93
211.898;197.523;207.295;198.015;226.642;216.774;227.627;229.928;225.227;194.682;209.365;227.435;262.199;236.897;181.89;223.148;201.091;199.505;206.38;229.611;234.901;217.655;242.614;246.368;207.933;241.227;263.271;229.221;195.028;232.946;215.172;244.357;207.425;;207.93
211.512;196.473;207.326;197.737;227.039;217.504;228.196;229.873;224.651;194.916;208.662;226.945;263.428;237.668;181.231;223.199;200.587;200.798;206.845;228.79;234.574;218.073;242.898;247.666;207.626;241.718;261.841;229.115;194.833;233.971;214.796;245.506;207.995;;207.93
211.91;196.706;207.256;197.544;226.316;218.418;228.127;231.537;224.413;194.998;209.178;227.507;262.625;236.856;181.583;222.41;201.117;201.243;205.939;228.643;235.745;216.719;243.259;247.327;208.773;241.862;261.786;228.26;193.484;234.539;213.776;247.163;208.544;;207.93
212.753;197.442;207.486;198.114;226.996;218.858;228.258;231.804;224.29;193.808;209.356;227.078;262.271;237.544;181.624;223.212;201.001;201.302;205.797;228.611;236.252;215.664;244.228;248.578;209.541;241.839;262.137;227.879;193.71;234.823;214.051;247.278;207.875;;207.93
212.561;197.451;206.855;197.925;226.107;219.196;227.468;232.17;224.554;194.454;209.444;227.692;262.08;236.387;181.809;223.411;201.287;199.734;204.645;228.386;235.556;215.594;244.507;248.434;210.243;242.627;263.221;226.837;192.47;234.926;213.961;245.844;207.484;;207.93
211.888;197.744;207.009;198.526;226.312;219.356;228.079;231.723;225.949;194.027;209.382;227.666;261.852;236.293;182.041;224.091;201.318;199.951;204.778;228.449;235.631;214.912;245.003;250.264;211.207;242.184;263.591;225.693;193.102;234.268;213.279;246.188;208.062;;207.93
211.853;197.999;206.266;198.581;226.439;218.666;226.469;232.547;225.967;194.93;209.248;227.967;262.7;236.041;181.609;224.051;200.496;200.081;203.757;228.023;235.763;214.602;244.958;249.585;210.999;241.487;262.899;225.563;193.405;233.403;213.057;246.266;208.307;;207.93
211.193;198.23;206.045;197.825;225.457;219.184;227.274;230.184;226.237;195.307;209.381;227.429;261.634;235.976;181.664;225.099;200.359;199.26;203.359;227.874;234.609;215.607;244.177;248.902;211.05;240.388;263.978;226.609;193.153;234.092;214.168;245.695;208.993;;207.93
211.185;199.045;205.692;198.366;225.691;219.15;228.537;229.595;226.502;195.727;209.806;226.858;262.133;235.531;182.465;224.545;200.807;199.259;203.713;227.71;234.514;216.151;243.462;247.37;211.654;241.24;264.197;226.508;193.45;234.095;213.22;245.343;207.35;;207.93
211.073;199.359;206.076;197.258;226.911;217.888;228.505;230.301;226.776;195.269;208.765;225.966;261.953;235.177;182.314;224.884;200.569;198.725;204.036;226.756;235.669;216.553;242.784;248.304;211.668;240.764;263.759;225.061;195.079;234.675;213.532;245.776;208.316;;207.93
210.669;200.611;205.694;197.65;226.501;219.004;228.988;228.665;225.773;195.676;207.91;225.464;261.513;234.878;182.119;224.737;199.497;198.978;204.456;225.617;234.074;216.471;243.966;247.542;211.608;239.807;264.519;224.353;194.357;234.262;213.717;245.66;207.634;;207.93
210.774;200.912;206.058;197.119;227.378;219.548;229.461;228.413;225.213;196.269;207.543;225.587;260.946;234.745;180.81;225.108;199.589;197.835;205.026;226.764;235.537;216.682;242.913;246.822;211.534;240.467;265.385;223.377;193.39;233.788;213.468;246.392;207.411;;207.93
211.012;200.872;205.384;198.215;227.618;219.382;229.126;229.208;225.198;197.402;207.874;225.103;262.046;234.366;180.686;225.799;199.064;198.421;203.939;227.511;234.478;216.736;242.031;247.25;211.638;240.515;263.336;222.807;194.043;234.123;213.062;246.715;207.478;;207.93
210.645;201.126;205.531;197.2;227.61;219.345;230.06;228.62;226.043;196.73;207.09;224.56;263.776;232.92;181.571;225.705;200.016;197.788;203.734;227.561;234.843;216.057;242.006;247.711;212.194;240.139;264.248;222.955;193.929;234.112;212.561;247.764;208.027;;207.93
210.247;201.533;206.458;196.966;225.853;219.01;229.584;228.271;224.975;197.281;206.94;225.187;263.559;232.881;181.635;224.171;199.813;198.365;204.183;227.094;234.582;216.807;242.401;247.662;212.844;240.973;264.227;222.265;193.604;234.645;212.64;248.743;207.994;;207.93
210.734;201.013;207.242;196.444;224.224;219.631;229.725;228.121;224.528;196.492;207.842;226.486;262.754;232.897;181.913;225.065;200.328;197.15;203.974;226.972;235.393;217.312;242.376;248.064;212.911;239.858;264.181;221.601;193.011;235.426;212.599;247.964;207.575;;207.93
211.6;200.838;207.364;195.987;223.923;220.093;229.854;228.465;224.192;195.658;208.292;226.929;263.353;232.112;182.046;224.764;200.231;198.073;204.885;227.243;234.244;217.134;242.9;247.055;212.452;239.572;262.926;222.591;193.033;234.676;212.535;247.359;208.721;;207.93
211.51;200.265;208.231;195.862;224.245;220.211;230.35;227.822;224.282;196.263;207.291;226.114;263.025;231.515;182.398;224.898;200.089;197.776;205.107;227.624;234.824;218.709;242.419;248.085;212.749;240.786;264.507;222.541;192.369;235.418;213.585;246.795;208.681;;207.93
211.188;201.842;209.005;195.478;224.882;220.265;229.944;227.7;225.254;195.993;205.254;225.838;263.987;231.64;181.939;224.392;199.838;197.113;205.326;228.134;236.797;217.951;243.433;248.637;212.547;241.905;263.785;222.989;192.29;235.863;213.093;247.565;208.765;;207.93
211.832;202.269;208.695;194.755;224.954;219.993;230.235;228.651;224.623;196.126;205.944;224.579;265.127;232.561;182.274;223.858;200.747;197.486;204.228;229.817;235.478;217.959;242.496;249.361;213.385;242.872;263.978;222.399;191.618;235.431;211.885;246.814;208.754;;207.93
211.478;201.53;209.231;194.219;224.591;218.808;230.77;229.119;222.853;195.846;205.694;222.858;264.54;233.988;183.116;222.599;200.288;198.264;204.733;229.976;235.081;218.467;243.062;248.83;213.424;242.323;264.186;222.064;190.623;235.702;211.844;247.807;209.725;;207.93
210.133;200.862;210.269;193.59;223.095;220.044;231.099;229.051;222.312;195.165;205.982;223.728;264.829;232.988;182.247;223.075;201.47;198.437;204.514;231.162;234.654;219.084;242.729;247.498;214.824;242.458;264.054;220.42;191.381;234.958;210.859;248.302;210.179;;207.93
209.829;200.402;210.237;194.356;223.274;219.821;231.692;229.624;221.764;193.71;206.301;225.356;265.841;231.54;183.166;222.717;200.537;198.384;204.182;231.646;233.742;219.741;242.451;246.71;215.32;244.029;264.144;220.463;191.814;234.932;210.766;247.057;210.484;;207.93
209.839;199.542;209.683;194.455;223.911;220.694;231.817;229.32;220.654;194.355;205.528;225.908;265.979;231.355;183.183;222.725;200.582;198.494;205.046;232.343;234.353;219.419;243.002;246.259;216.118;244.515;264.882;220.41;191.401;234.828;210.614;247.793;210.549;;207.93
210.036;199.431;210.223;194.164;224.599;219.966;232.291;229.562;220.622;193.6;205.689;226.717;266.799;231.026;183.19;221.149;200.852;199.507;204.679;231.936;235.503;219.164;242.851;245.317;216.654;245.149;264.702;219.198;191.045;235.919;210.244;247.599;211.979;;207.93
209.894;199.506;209.375;193.82;224.421;219.486;233.654;229.687;222.297;193.616;205.453;226.403;267.169;231.548;184.222;220.802;201.375;199.521;204.601;231.612;236.186;219.454;241.927;244.271;216.478;245.669;265.37;218.68;190.739;234.809;210.455;248.158;211.205;;207.93
209.592;200.913;209.744;191.803;223.912;220.402;233.052;229.192;221.547;193.835;205.633;226.229;267.147;231.042;184.723;220.172;201.594;200.245;204.934;231.551;235.663;219.94;242.106;243.571;216.011;246.833;266.836;217.893;190.609;235.485;210.722;249.506;211.41;;207.93
208.665;200.566;208.838;191.21;223.522;220.868;232.254;230.767;222.116;193.564;206.577;226.208;265.756;231.41;185.95;221.293;201.143;201.852;206.345;230.714;236.3;220.818;243.04;243.688;216.066;246.652;267.917;218.198;190.819;235.135;211.956;248.972;211.955;;207.93
208.66;201.051;208.625;190.993;224.488;222.075;232.076;231.318;221.856;192.144;205.768;225.954;266.063;231.164;186.236;222.112;200.637;201.892;205.973;230.124;236.574;221.083;243.348;242.807;215.778;246.814;268.168;219.077;191.056;234.611;211.301;249.014;211.956;;207.93
208.42;200.464;209.393;190.715;224.344;221.449;232.589;231.279;221.954;193.387;206.081;226.008;266.565;231.171;185.975;221.415;201.137;201.551;206.396;230.093;236.611;220.501;242.715;242.814;215.747;246.708;266.371;218.682;190.444;235.63;212.333;249.307;212.914;;207.93
209.369;200.878;209.847;190.601;223.647;220.5;232.608;231.042;222.233;193.086;206.467;225.298;266.593;232.263;185.55;221.66;201.71;201.437;206.754;230.112;236.74;221.149;243.563;242.171;214.885;246.44;265.718;218.145;190.65;235.538;211.412;249.261;212.206;;207.93
209.392;200.016;208.692;190.408;224.19;220.063;233.039;230.934;221.84;193.476;206.743;224.242;267.749;233.907;185.429;222.466;201.405;201.851;207.461;228.443;236.268;221.574;243.545;241.155;215.806;246.186;266.567;218.586;190.067;236.215;211.098;247.868;211.612;;207.93
209.891;198.868;209.432;190.689;223.256;219.298;233.273;231.953;221.188;193.85;206.033;224.308;266.336;234.345;185.899;222.624;201.127;201.634;207.312;227.945;236.561;222.61;244.624;241.136;216.033;245.736;266.632;218.145;189.455;235.62;211.649;248.859;211.619;;207.93
209.941;198.736;208.881;190.47;223.385;219.791;232.683;232.189;221.294;193.756;206.178;225.238;265.384;233.938;185.843;223.816;201.851;201.108;207.328;226.854;236.649;221.363;244.779;242.002;216.597;246.046;266.923;218.524;189.039;237.582;211.726;249.323;212.014;;207.93
210.023;198.974;209.492;189.893;223.998;219.418;232.505;232.36;221.209;194.238;206.714;225.022;266.739;234.075;185.283;223.29;201.051;200.892;207.176;227.479;235.631;221.095;244.353;242.318;216.143;245.48;267.834;217.828;188.808;237.497;211.726;248.967;211.923;;207.93
209.72;200.034;210.279;190.562;224.269;219.871;232.642;232.49;221.761;193.759;206.065;224.86;266.428;235.397;186.184;223.536;201.982;202.244;207.061;227.078;235.769;221.203;244.068;241.536;217.461;246.971;268.287;218.985;188.28;238.319;211.648;249.27;212.284;;207.93
208.961;199.605;210.636;190.517;223.894;219.645;233.24;233.203;222.147;193.222;204.895;223.766;265.044;234.596;186.151;223.801;202.376;201.599;205.479;227.444;235.65;221.714;243.403;240.341;216.873;248.497;268.325;219.469;188.672;238.939;211.383;249.823;212.256;;207.93
208.676;200.024;210.205;189.877;223.553;220.809;233.343;233.932;221.695;193.942;205.084;223.386;265.706;235.017;186.151;223.604;202.125;202.179;205.141;227.092;236.794;221.141;242.331;240.354;217.809;247.921;270.03;218.384;189.63;239.432;210.529;249.194;213.061;;207.93
208.288;199.752;211.245;190.011;222.798;222.483;233.415;232.975;221.166;194.561;203.896;224.306;264.587;235.133;185.933;224.313;201.807;202.68;204.544;227.72;236.346;222.061;242.113;241.37;217.714;247.984;270.781;218.637;189.617;239.583;209.955;249.477;213.31;;207.93
208.721;199.352;210.733;190.645;223.523;222.032;233.667;232.63;221.348;195.148;203.646;225.504;264.875;234.571;185.354;223.821;202.025;202.737;204.235;228.31;235.53;221.73;242.964;241.811;218.518;247.113;270.504;218.151;190.038;240.594;210.721;249.244;212.876;;207.93
209.165;198.105;210.979;191.075;222.736;222.638;233.205;232.751;220.797;195.536;203.354;224.479;265.204;235.369;184.748;222.419;201.76;203.053;203.242;227.526;236.236;221.964;241.919;242.925;217.705;247.154;270.476;218.356;190.248;239.54;209.758;249.314;212.81;;207.93
208.695;198;212.497;191.256;222.759;222.571;232.806;231.637;220.557;196.96;203.014;223.645;265.407;235.616;185.501;222.296;201.799;204.498;202.782;228.026;236.107;221.395;242.237;242.576;217.032;247.414;270.134;217.589;189.266;238.552;208.578;247.901;212.427;;207.93
209.101;199.039;214.069;190.983;222.013;222.44;232.756;231.94;220.68;197.195;202.906;223.811;265.877;236.604;185.207;222.626;200.509;204.527;203.935;228.41;236.025;220.18;241.778;242.224;217.516;246.888;269.897;218.205;188.63;236.986;209.234;247.919;212.032;;207.93
209.488;198.179;213.753;191.7;221.945;222.304;233.369;231.601;220.456;196.369;203.227;223.39;266.094;236.998;184.244;221.766;200.986;203.908;204.156;229.755;236.943;220.415;241.117;243.34;217.551;246.618;269.262;218.968;188.478;237.027;208.994;248.913;212.341;;207.93
209.751;198.569;214.854;191.517;221.27;221.692;233.004;232.07;220.327;195.44;202.125;223.086;266.585;238.037;185.416;220.964;200.563;204.444;204.596;229.127;236.054;220.232;241.484;243.776;218.031;246.777;268.884;220.928;188.638;236.454;210.236;249.71;212.718;;207.93
209.888;198.386;215.343;192.422;219.726;220.826;234.738;232.297;220.875;195.937;202.49;222.731;266.228;237.406;185.337;220.493;200.713;205.058;205.421;228.075;235.594;220.233;243.02;243.5;218.38;248.124;270.109;221.362;188.85;236.039;209.569;250.127;211.989;;207.93
208.981;198.387;214.888;192.728;219.221;220.604;235.126;232.839;220.698;195.534;200.982;222.207;266.508;238.917;185.892;221.31;200.782;205.108;205.337;227.361;233.85;220.258;242.066;243.021;218.643;249.083;270.127;220.375;189.534;235.496;208.741;250.167;211.638;;207.93
208.528;199.302;215.554;192.97;218.736;221.044;234.934;232.717;219.917;195.247;200.869;222.752;264.742;239.762;186.171;221.864;200.004;206.018;205.066;226.4;234.041;221.531;242.92;242.004;218.601;248.46;270.066;220.409;189.643;234.424;209.501;250.667;211.559;;207.93
208.053;198.909;216.557;192.384;218.79;220.285;234.44;232.715;219.213;195.346;200.307;221.164;263.538;238.254;186.209;220.997;200.481;205.977;205.462;225.405;234.539;221.678;243.345;242.22;217.429;249.555;270.216;220.022;190.694;234.268;209.637;251.003;211.585;;207.93
208.265;199.107;217.205;191.81;218.044;220.79;233.206;232.819;218.675;196.52;199.188;222.255;263.276;237.48;186.435;219.742;199.995;205.722;205.237;225.685;235.254;222.797;243.241;241.541;216.104;249.569;269.576;219.844;190.897;234.12;209.601;250.27;211.298;;207.93
208.767;198.589;215.346;192.686;218.284;221.14;232.47;232.283;219.014;195.974;199.913;221.583;264.934;237.838;185.815;219.748;200.35;206.394;205.155;226.167;235.69;222.932;244.262;243.015;216.273;249.92;270.159;220.565;190.32;234.08;209.419;252.547;211.781;;207.93
208.762;198.484;215.375;192.908;218.06;220.966;232.453;233.14;219.146;195.296;200.271;221.074;266.084;237.577;185.387;219.779;200.538;205.141;204.56;225.657;235.584;223.049;243.189;243.46;216.267;250.499;270.211;220.593;190.738;233.933;210.525;253.896;213.139;;207.93
208.969;198.6;215.231;193.474;218.868;220.762;232.298;233.522;219.114;194.958;200.747;221.633;264.411;237.822;185.46;218.367;200.799;204.962;204.165;224.755;236.456;224.193;241.445;243.998;216.24;249.501;270.435;220.288;189.671;233.3;209.621;252.746;214.178;;207.93
208.343;198.592;215.969;193.284;217.518;221.646;232.952;233.174;218.661;195.258;199.785;221.802;263.575;237.507;186.088;217.895;201.179;205.798;204.403;224.195;236.471;223.618;240.966;243.874;216.449;250.281;270.748;220.275;189.63;234.406;209.798;250.911;214.753;;207.93
208.166;198.158;216.595;193.019;217.642;221.439;232.485;233.732;218.233;195.068;198.886;222.271;263.146;236.284;186.11;217.421;202.255;205.625;204.895;223.624;238.232;224.652;240.891;243.876;216.885;250.64;271.457;222.013;188.814;233.93;209.226;250.788;213.928;;207.93
207.888;197.625;216.148;192.76;217.8;221.104;232.964;232.297;218.06;194.657;199.953;223.103;263.664;235.92;187.095;217.174;202.315;206.241;204.547;223.873;239.791;222.479;241.012;243.639;217.606;249.926;272.985;222.855;188.452;234.23;210.009;252.258;213.629;;207.93
208.024;197.837;215.253;191.965;218.175;220.498;233.152;232.589;218.494;194.09;198.875;224.155;262.966;235.613;186.447;216.834;203.261;206.091;205.205;223.648;238.916;221.874;242.658;244.138;217.095;250.243;272.702;222.399;189.048;234.273;209.845;253.235;214.31;;207.93
208.292;197.816;215.225;190.987;218.735;221.405;234.478;232.833;219.794;194.059;198.986;224.006;263.603;237.336;186.971;217.44;203.98;206.02;205.274;222.843;239.627;223.564;241.966;244.629;218.013;250.594;272.25;223.022;189.567;234.534;209.08;253.074;215.98;;207.93
208.556;198.123;216.16;190.929;219;221.707;234.809;232.183;218.674;193.845;198.98;222.816;264.155;236.156;187.37;216.85;204.088;206.516;205.257;222.974;238.932;225.313;241.645;246.067;218.524;249.998;272.582;223.694;189.735;234.803;208.199;252.884;215.629;;207.93
207.881;197.934;215.431;191.1;219.523;221.765;234.509;231.779;219.248;194.397;198.047;222.569;263.138;237.352;188.016;216.709;203.92;207.581;204.518;223.08;237.778;224.985;242.032;246.459;219.583;249.573;271.177;223.336;189.436;234.721;207.962;252.95;215.116;;207.93
208.564;198.06;215.079;190.694;219.951;223.504;233.89;231.523;218.866;194.503;198.261;223.238;263.765;238.002;187.641;216.774;204.081;207.555;205.018;222.344;237.751;224.439;240.27;247.188;219.851;250.755;270.054;222.676;189.924;234.842;207.744;252.331;215.152;;207.93
209.6;197.759;214.42;189.658;219.699;223.634;234.989;231.772;218.958;193.654;198.099;223.817;262.694;237.915;187.781;217.401;204.308;207.648;204.949;223.055;238.14;223.889;240.058;247.898;221.08;249.312;271.624;222.833;189.074;236.326;208.054;252.151;215.598;;207.93
209.753;197.086;216.292;189.3;220.316;224.064;234.217;231.001;219.416;194.514;197.258;224.327;263.433;238.241;188.125;217.405;205.756;207.146;204.616;222.784;238.694;222.749;239.423;247.127;221.118;250.114;272.366;222.215;189.149;236.696;207.766;251.944;215.61;;207.93
209.054;197.209;217.01;189.54;221.491;224.897;234.005;231.639;219.113;194.42;199.634;224.524;263.394;238.694;188.448;217.414;204.97;206.147;204.423;224.054;237.897;223.209;237.998;248.426;222.05;248.828;271.691;221.279;189.134;236.317;207.493;252.977;214.786;;207.93
210.171;197.741;216.488;189.268;221.181;224.986;235.028;231.836;218.787;193.172;200.337;223.474;262.972;237.778;188.657;216.994;204.069;206.796;205.236;224.631;238.234;221.777;238.547;247.055;221.542;248.357;270.452;221.075;189.43;237.362;208.643;253.749;214.93;;207.93
210.376;197.087;216.413;190.069;221.386;225.522;235.1;231.906;218.126;193.239;201.656;223.667;262.407;238.753;189.38;216.903;205.082;205.878;206.001;224.391;238.824;221.867;237.491;246.727;223.378;248.578;271.453;221.028;190.016;236.998;207.724;252.791;214.7;;207.93
208.516;197.316;216.121;189.791;220.873;225.936;235.396;231.653;218.304;193.451;202.196;222.985;262.244;238.238;188.547;216.802;205.151;205.808;206.213;225.044;239.236;220.257;237.323;246.448;222.606;249.132;272.298;221.941;189.238;238.012;207.992;252.478;214.89;;207.93
209.12;196.61;216.369;190.14;220.433;226.671;236.143;231.862;218.602;192.975;201.281;223.074;262.011;238.786;188.54;216.838;205.029;206.164;206.602;225.593;239.59;220.52;236.631;246.427;221.945;248.638;273.809;222.917;189.545;238.846;208.846;251.731;214.687;;207.93
208.871;196.314;216.539;189.78;221.145;226.211;235.3;231.358;218.701;193.491;199.941;222.35;261.971;237.516;188.389;217.056;206.057;206.633;206.575;225.501;239.586;221.167;236.145;246.724;221.607;248.125;274.492;223.557;190.022;237.579;209.198;252.32;214.912;;207.93
